T2,PZU,090501,20170919,31,47.38,329.00,47.38,47.15,7000.00,330392.38,47.15,090501,gpw,31
T2,PZU,090503,20170919,32,47.39,226.00,47.39,47.15,7226.00,341102.52,47.15,090503,gpw,32
T2,PZU,090526,20170919,33,47.39,274.00,47.39,47.15,7500.00,354087.38,47.15,090526,gpw,33
T2,PZU,090526,20170919,34,47.39,50.00,47.39,47.15,7550.00,356456.88,47.15,090526,gpw,34
T2,PZU,090529,20170919,35,47.39,226.00,47.39,47.15,7776.00,367167.02,47.15,090529,gpw,35
T2,PZU,090529,20170919,36,47.39,322.00,47.39,47.15,8098.00,382426.60,47.15,090529,gpw,36
T2,PZU,090557,20170919,37,47.41,500.00,47.41,47.15,8598.00,406131.60,47.15,090557,gpw,37
T2,PZU,090557,20170919,38,47.41,200.00,47.41,47.15,8798.00,415613.60,47.15,090557,gpw,38
T2,PZU,090557,20170919,39,47.41,276.00,47.41,47.15,9074.00,428698.76,47.15,090557,gpw,39
T2,PZU,090557,20170919,40,47.39,50.00,47.41,47.15,9124.00,431068.26,47.15,090557,gpw,40
T2,PZU,090716,20170919,41,47.36,100.00,47.41,47.15,9224.00,435804.26,47.15,090716,gpw,41
T2,PZU,090736,20170919,42,47.38,100.00,47.41,47.15,9324.00,440542.26,47.15,090736,gpw,42
T2,PZU,090742,20170919,43,47.38,100.00,47.41,47.15,9424.00,445280.26,47.15,090742,gpw,43
T2,PZU,090754,20170919,44,47.38,73.00,47.41,47.15,9497.00,448739.00,47.15,090754,gpw,44
T2,PZU,090754,20170919,45,47.38,460.00,47.41,47.15,9957.00,470533.80,47.15,090754,gpw,45
T2,PZU,090754,20170919,46,47.38,3.00,47.41,47.15,9960.00,470675.94,47.15,090754,gpw,46
T2,PZU,090754,20170919,47,47.38,464.00,47.41,47.15,10424.00,492660.26,47.15,090754,gpw,47
T2,PZU,090754,20170919,48,47.38,244.00,47.41,47.15,10668.00,504220.98,47.15,090754,gpw,48
T2,PZU,090754,20170919,49,47.39,460.00,47.41,47.15,11128.00,526020.38,47.15,090754,gpw,49
T2,PZU,090828,20170919,50,47.43,243.00,47.43,47.15,11371.00,537545.87,47.15,090828,gpw,50
T2,PZU,090828,20170919,51,47.43,500.00,47.43,47.15,11871.00,561260.87,47.15,090828,gpw,51
T2,PZU,090838,20170919,52,47.43,276.00,47.43,47.15,12147.00,574351.55,47.15,090838,gpw,52
T2,PZU,090932,20170919,53,47.44,276.00,47.44,47.15,12423.00,587444.99,47.15,090932,gpw,53
T2,PZU,090932,20170919,54,47.44,466.00,47.44,47.15,12889.00,609552.03,47.15,090932,gpw,54
T2,PZU,090932,20170919,55,47.45,305.00,47.45,47.15,13194.00,624024.28,47.15,090932,gpw,55
T2,PZU,090932,20170919,56,47.46,316.00,47.46,47.15,13510.00,639021.64,47.15,090932,gpw,56
T2,PZU,090932,20170919,57,47.46,314.00,47.46,47.15,13824.00,653924.08,47.15,090932,gpw,57
T2,PZU,090932,20170919,58,47.45,1465.00,47.46,47.15,15289.00,723438.33,47.15,090932,gpw,58
T2,PZU,090936,20170919,59,47.46,276.00,47.46,47.15,15565.00,736537.29,47.15,090936,gpw,59
T2,PZU,090936,20170919,60,47.48,500.00,47.48,47.15,16065.00,760277.29,47.15,090936,gpw,60
T2,PZU,090936,20170919,61,47.48,425.00,47.48,47.15,16490.00,780456.29,47.15,090936,gpw,61
T2,PZU,091105,20170919,62,47.48,96.00,47.48,47.15,16586.00,785014.37,47.15,091105,gpw,62
T2,PZU,091105,20170919,63,47.48,54.00,47.48,47.15,16640.00,787578.29,47.15,091105,gpw,63
T2,PZU,091105,20170919,64,47.48,500.00,47.48,47.15,17140.00,811318.29,47.15,091105,gpw,64
T2,PZU,091105,20170919,65,47.48,126.00,47.48,47.15,17266.00,817300.77,47.15,091105,gpw,65
T2,PZU,091120,20170919,66,47.48,150.00,47.48,47.15,17416.00,824422.77,47.15,091120,gpw,66
T2,PZU,091120,20170919,67,47.49,10.00,47.49,47.15,17426.00,824897.67,47.15,091120,gpw,67
T2,PZU,091120,20170919,68,47.49,142.00,47.49,47.15,17568.00,831641.25,47.15,091120,gpw,68
T2,PZU,091123,20170919,69,47.50,112.00,47.50,47.15,17680.00,836961.25,47.15,091123,gpw,69
T2,PZU,091123,20170919,70,47.50,51.00,47.50,47.15,17731.00,839383.75,47.15,091123,gpw,70
T2,PZU,091123,20170919,71,47.51,500.00,47.51,47.15,18231.00,863138.75,47.15,091123,gpw,71
T2,PZU,091123,20170919,72,47.51,216.00,47.51,47.15,18447.00,873400.91,47.15,091123,gpw,72
T2,PZU,091130,20170919,73,47.51,310.00,47.51,47.15,18757.00,888129.01,47.15,091130,gpw,73
T2,PZU,091130,20170919,74,47.51,276.00,47.51,47.15,19033.00,901241.77,47.15,091130,gpw,74
T2,PZU,091130,20170919,75,47.51,69.00,47.51,47.15,19102.00,904519.96,47.15,091130,gpw,75
T2,PZU,091141,20170919,76,47.52,243.00,47.52,47.15,19345.00,916067.32,47.15,091141,gpw,76
T2,PZU,091141,20170919,77,47.52,957.00,47.52,47.15,20302.00,961543.96,47.15,091141,gpw,77
T2,PZU,091141,20170919,78,47.53,68.00,47.53,47.15,20370.00,964776.00,47.15,091141,gpw,78
T2,PZU,091141,20170919,79,47.53,22.00,47.53,47.15,20392.00,965821.66,47.15,091141,gpw,79
T2,PZU,091141,20170919,80,47.53,207.00,47.53,47.15,20599.00,975660.37,47.15,091141,gpw,80
T2,PZU,091143,20170919,81,47.54,319.00,47.54,47.15,20918.00,990825.63,47.15,091143,gpw,81
T2,PZU,091143,20170919,82,47.54,293.00,47.54,47.15,21211.00,1004754.85,47.15,091143,gpw,82
T2,PZU,091143,20170919,83,47.54,33.00,47.54,47.15,21244.00,1006323.67,47.15,091143,gpw,83
T2,PZU,091143,20170919,84,47.55,374.00,47.55,47.15,21618.00,1024107.37,47.15,091143,gpw,84
T2,PZU,091143,20170919,85,47.55,126.00,47.55,47.15,21744.00,1030098.67,47.15,091143,gpw,85
T2,PZU,091144,20170919,86,47.53,300.00,47.55,47.15,22044.00,1044357.67,47.15,091144,gpw,86
T2,PZU,091144,20170919,87,47.52,243.00,47.55,47.15,22287.00,1055905.03,47.15,091144,gpw,87
T2,PZU,091144,20170919,88,47.51,457.00,47.55,47.15,22744.00,1077617.10,47.15,091144,gpw,88
T2,PZU,091209,20170919,89,47.54,100.00,47.55,47.15,22844.00,1082371.10,47.15,091209,gpw,89
T2,PZU,091232,20170919,90,47.54,154.00,47.55,47.15,22998.00,1089692.26,47.15,091232,gpw,90
T2,PZU,091317,20170919,91,47.59,52.00,47.59,47.15,23050.00,1092166.94,47.15,091317,gpw,91
T2,PZU,091611,20170919,92,47.58,119.00,47.59,47.15,23169.00,1097828.96,47.15,091611,gpw,92
T2,PZU,091611,20170919,93,47.59,191.00,47.59,47.15,23360.00,1106918.65,47.15,091611,gpw,93
T2,PZU,091611,20170919,94,47.59,276.00,47.59,47.15,23636.00,1120053.49,47.15,091611,gpw,94
T2,PZU,091611,20170919,95,47.60,30.00,47.60,47.15,23666.00,1121481.49,47.15,091611,gpw,95
T2,PZU,091611,20170919,96,47.60,445.00,47.60,47.15,24111.00,1142663.49,47.15,091611,gpw,96
T2,PZU,091623,20170919,97,47.54,100.00,47.60,47.15,24211.00,1147417.49,47.15,091623,gpw,97
T2,PZU,091623,20170919,98,47.54,100.00,47.60,47.15,24311.00,1152171.49,47.15,091623,gpw,98
T2,PZU,091652,20170919,99,47.60,555.00,47.60,47.15,24866.00,1178589.49,47.15,091652,gpw,99
T2,PZU,091652,20170919,100,47.60,500.00,47.60,47.15,25366.00,1202389.49,47.15,091652,gpw,100
T2,PZU,091652,20170919,101,47.60,442.00,47.60,47.15,25808.00,1223428.69,47.15,091652,gpw,101
T2,PZU,091652,20170919,102,47.60,261.00,47.60,47.15,26069.00,1235852.29,47.15,091652,gpw,102
T2,PZU,091652,20170919,103,47.60,15.00,47.60,47.15,26084.00,1236566.29,47.15,091652,gpw,103
T2,PZU,091656,20170919,104,47.60,261.00,47.60,47.15,26345.00,1248989.89,47.15,091656,gpw,104
T2,PZU,091729,20170919,105,47.63,351.00,47.63,47.15,26696.00,1265708.02,47.15,091729,gpw,105
T2,PZU,091729,20170919,106,47.63,295.00,47.63,47.15,26991.00,1279758.87,47.15,091729,gpw,106
T2,PZU,091729,20170919,107,47.63,276.00,47.63,47.15,27267.00,1292904.75,47.15,091729,gpw,107
T2,PZU,091742,20170919,108,47.62,40.00,47.63,47.15,27307.00,1294809.55,47.15,091742,gpw,108
T2,PZU,091750,20170919,109,47.64,1000.00,47.64,47.15,28307.00,1342449.55,47.15,091750,gpw,109
T2,PZU,091750,20170919,110,47.64,276.00,47.64,47.15,28583.00,1355598.19,47.15,091750,gpw,110
T2,PZU,091751,20170919,111,47.65,357.00,47.65,47.15,28940.00,1372609.24,47.15,091751,gpw,111
T2,PZU,091751,20170919,112,47.65,500.00,47.65,47.15,29440.00,1396434.24,47.15,091751,gpw,112
T2,PZU,091751,20170919,113,47.65,500.00,47.65,47.15,29940.00,1420259.24,47.15,091751,gpw,113
T2,PZU,091751,20170919,114,47.65,335.00,47.65,47.15,30275.00,1436221.99,47.15,091751,gpw,114
T2,PZU,091751,20170919,115,47.66,360.00,47.66,47.15,30635.00,1453379.59,47.15,091751,gpw,115
T2,PZU,091752,20170919,116,47.67,274.00,47.67,47.15,30909.00,1466441.17,47.15,091752,gpw,116
T2,PZU,091752,20170919,117,47.67,33.00,47.67,47.15,30942.00,1468014.28,47.15,091752,gpw,117
T2,PZU,091755,20170919,118,47.69,66.00,47.69,47.15,31008.00,1471161.82,47.15,091755,gpw,118
T2,PZU,091756,20170919,119,47.69,331.00,47.69,47.15,31339.00,1486947.21,47.15,091756,gpw,119
T2,PZU,091802,20170919,120,47.69,43.00,47.69,47.15,31382.00,1488997.88,47.15,091802,gpw,120
T2,PZU,091802,20170919,121,47.70,150.00,47.70,47.15,31532.00,1496152.88,47.15,091802,gpw,121
T2,PZU,091802,20170919,122,47.71,323.00,47.71,47.15,31855.00,1511563.21,47.15,091802,gpw,122
T2,PZU,091829,20170919,123,47.73,100.00,47.73,47.15,31955.00,1516336.21,47.15,091829,gpw,123
T2,PZU,091911,20170919,124,47.73,62.00,47.73,47.15,32017.00,1519295.47,47.15,091911,gpw,124
T2,PZU,091915,20170919,125,47.70,107.00,47.73,47.15,32124.00,1524399.37,47.15,091915,gpw,125
T2,PZU,091918,20170919,126,47.69,397.00,47.73,47.15,32521.00,1543332.30,47.15,091918,gpw,126
T2,PZU,091943,20170919,127,47.66,243.00,47.73,47.15,32764.00,1554913.68,47.15,091943,gpw,127
T2,PZU,091943,20170919,128,47.66,243.00,47.73,47.15,33007.00,1566495.06,47.15,091943,gpw,128
T2,PZU,091943,20170919,129,47.66,14.00,47.73,47.15,33021.00,1567162.30,47.15,091943,gpw,129
T2,PZU,091957,20170919,130,47.66,20.00,47.73,47.15,33041.00,1568115.50,47.15,091957,gpw,130
T2,PZU,092014,20170919,131,47.70,96.00,47.73,47.15,33137.00,1572694.70,47.15,092014,gpw,131
T2,PZU,092128,20170919,132,47.66,387.00,47.73,47.15,33524.00,1591139.12,47.15,092128,gpw,132
T2,PZU,092128,20170919,133,47.66,96.00,47.73,47.15,33620.00,1595714.48,47.15,092128,gpw,133
T2,PZU,092128,20170919,134,47.66,517.00,47.73,47.15,34137.00,1620354.70,47.15,092128,gpw,134
T2,PZU,092128,20170919,135,47.66,483.00,47.73,47.15,34620.00,1643374.48,47.15,092128,gpw,135
T2,PZU,092128,20170919,136,47.65,35.00,47.73,47.15,34655.00,1645042.23,47.15,092128,gpw,136
T2,PZU,092131,20170919,137,47.63,1000.00,47.73,47.15,35655.00,1692672.23,47.15,092131,gpw,137
T2,PZU,092235,20170919,138,47.60,100.00,47.73,47.15,35755.00,1697432.23,47.15,092235,gpw,138
T2,PZU,092235,20170919,139,47.60,300.00,47.73,47.15,36055.00,1711712.23,47.15,092235,gpw,139
T2,PZU,092235,20170919,140,47.60,131.00,47.73,47.15,36186.00,1717947.83,47.15,092235,gpw,140
T2,PZU,092742,20170919,141,47.60,414.00,47.73,47.15,36600.00,1737654.23,47.15,092742,gpw,141
T2,PZU,092742,20170919,142,47.60,11.00,47.73,47.15,36611.00,1738177.83,47.15,092742,gpw,142
T2,PZU,092742,20170919,143,47.60,79.00,47.73,47.15,36690.00,1741938.23,47.15,092742,gpw,143
T2,PZU,092742,20170919,144,47.60,750.00,47.73,47.15,37440.00,1777638.23,47.15,092742,gpw,144
T2,PZU,092745,20170919,145,47.62,389.00,47.73,47.15,37829.00,1796162.41,47.15,092745,gpw,145
T2,PZU,092745,20170919,146,47.62,111.00,47.73,47.15,37940.00,1801448.23,47.15,092745,gpw,146
T2,PZU,092748,20170919,147,47.63,378.00,47.73,47.15,38318.00,1819452.37,47.15,092748,gpw,147
T2,PZU,092748,20170919,148,47.63,351.00,47.73,47.15,38669.00,1836170.50,47.15,092748,gpw,148
T2,PZU,092748,20170919,149,47.63,276.00,47.73,47.15,38945.00,1849316.38,47.15,092748,gpw,149
T2,PZU,092752,20170919,150,47.64,20.00,47.73,47.15,38965.00,1850269.18,47.15,092752,gpw,150
T2,PZU,092752,20170919,151,47.64,291.00,47.73,47.15,39256.00,1864132.42,47.15,092752,gpw,151
T2,PZU,092810,20170919,152,47.65,300.00,47.73,47.15,39556.00,1878427.42,47.15,092810,gpw,152
T2,PZU,092911,20170919,153,47.62,337.00,47.73,47.15,39893.00,1894475.36,47.15,092911,gpw,153
T2,PZU,092924,20170919,154,47.58,60.00,47.73,47.15,39953.00,1897330.16,47.15,092924,gpw,154
T2,PZU,093006,20170919,155,47.63,879.00,47.73,47.15,40832.00,1939196.93,47.15,093006,gpw,155
T2,PZU,093007,20170919,156,47.64,243.00,47.73,47.15,41075.00,1950773.45,47.15,093007,gpw,156
T2,PZU,093007,20170919,157,47.64,48.00,47.73,47.15,41123.00,1953060.17,47.15,093007,gpw,157
T2,PZU,093007,20170919,158,47.64,276.00,47.73,47.15,41399.00,1966208.81,47.15,093007,gpw,158
T2,PZU,093007,20170919,159,47.64,115.00,47.73,47.15,41514.00,1971687.41,47.15,093007,gpw,159
T2,PZU,093007,20170919,160,47.64,385.00,47.73,47.15,41899.00,1990028.81,47.15,093007,gpw,160
T2,PZU,093027,20170919,161,47.59,142.00,47.73,47.15,42041.00,1996786.59,47.15,093027,gpw,161
T2,PZU,093046,20170919,162,47.64,50.00,47.73,47.15,42091.00,1999168.59,47.15,093046,gpw,162
T2,PZU,093046,20170919,163,47.64,200.00,47.73,47.15,42291.00,2008696.59,47.15,093046,gpw,163
T2,PZU,093046,20170919,164,47.64,76.00,47.73,47.15,42367.00,2012317.23,47.15,093046,gpw,164
T2,PZU,093046,20170919,165,47.64,182.00,47.73,47.15,42549.00,2020987.71,47.15,093046,gpw,165
T2,PZU,093046,20170919,166,47.64,142.00,47.73,47.15,42691.00,2027752.59,47.15,093046,gpw,166
T2,PZU,093052,20170919,167,47.64,200.00,47.73,47.15,42891.00,2037280.59,47.15,093052,gpw,167
T2,PZU,093052,20170919,168,47.65,276.00,47.73,47.15,43167.00,2050431.99,47.15,093052,gpw,168
T2,PZU,093053,20170919,169,47.66,341.00,47.73,47.15,43508.00,2066684.05,47.15,093053,gpw,169
T2,PZU,093053,20170919,170,47.66,276.00,47.73,47.15,43784.00,2079838.21,47.15,093053,gpw,170
T2,PZU,093102,20170919,171,47.64,60.00,47.73,47.15,43844.00,2082696.61,47.15,093102,gpw,171
T2,PZU,093423,20170919,172,47.64,1296.00,47.73,47.15,45140.00,2144438.05,47.15,093423,gpw,172
T2,PZU,093423,20170919,173,47.64,400.00,47.73,47.15,45540.00,2163494.05,47.15,093423,gpw,173
T2,PZU,093423,20170919,174,47.64,556.00,47.73,47.15,46096.00,2189981.89,47.15,093423,gpw,174
T2,PZU,093423,20170919,175,47.64,161.00,47.73,47.15,46257.00,2197651.93,47.15,093423,gpw,175
T2,PZU,093423,20170919,176,47.64,600.00,47.73,47.15,46857.00,2226235.93,47.15,093423,gpw,176
T2,PZU,093423,20170919,177,47.64,213.00,47.73,47.15,47070.00,2236383.25,47.15,093423,gpw,177
T2,PZU,093425,20170919,178,47.62,1165.00,47.73,47.15,48235.00,2291860.55,47.15,093425,gpw,178
T2,PZU,093500,20170919,179,47.60,200.00,47.73,47.15,48435.00,2301380.55,47.15,093500,gpw,179
T2,PZU,093500,20170919,180,47.59,96.00,47.73,47.15,48531.00,2305949.19,47.15,093500,gpw,180
T2,PZU,093500,20170919,181,47.60,81.00,47.73,47.15,48612.00,2309804.79,47.15,093500,gpw,181
T2,PZU,093554,20170919,182,47.62,100.00,47.73,47.15,48712.00,2314566.79,47.15,093554,gpw,182
T2,PZU,093725,20170919,183,47.62,100.00,47.73,47.15,48812.00,2319328.79,47.15,093725,gpw,183
T2,PZU,093856,20170919,184,47.59,11.00,47.73,47.15,48823.00,2319852.28,47.15,093856,gpw,184
T2,PZU,093859,20170919,185,47.59,289.00,47.73,47.15,49112.00,2333605.79,47.15,093859,gpw,185
T2,PZU,094031,20170919,186,47.64,10.00,47.73,47.15,49122.00,2334082.19,47.15,094031,gpw,186
T2,PZU,094154,20170919,187,47.58,940.00,47.73,47.15,50062.00,2378807.39,47.15,094154,gpw,187
T2,PZU,094154,20170919,188,47.58,500.00,47.73,47.15,50562.00,2402597.39,47.15,094154,gpw,188
T2,PZU,094154,20170919,189,47.58,96.00,47.73,47.15,50658.00,2407165.07,47.15,094154,gpw,189
T2,PZU,094154,20170919,190,47.58,100.00,47.73,47.15,50758.00,2411923.07,47.15,094154,gpw,190
T2,PZU,094200,20170919,191,47.55,300.00,47.73,47.15,51058.00,2426188.07,47.15,094200,gpw,191
T2,PZU,094316,20170919,192,47.56,260.00,47.73,47.15,51318.00,2438553.67,47.15,094316,gpw,192
T2,PZU,094405,20170919,193,47.56,6.00,47.73,47.15,51324.00,2438839.03,47.15,094405,gpw,193
T2,PZU,094520,20170919,194,47.56,211.00,47.73,47.15,51535.00,2448874.19,47.15,094520,gpw,194
T2,PZU,094520,20170919,195,47.56,276.00,47.73,47.15,51811.00,2462000.75,47.15,094520,gpw,195
T2,PZU,094520,20170919,196,47.56,91.00,47.73,47.15,51902.00,2466328.71,47.15,094520,gpw,196
T2,PZU,094520,20170919,197,47.56,226.00,47.73,47.15,52128.00,2477077.27,47.15,094520,gpw,197
T2,PZU,094520,20170919,198,47.56,47.00,47.73,47.15,52175.00,2479312.59,47.15,094520,gpw,198
T2,PZU,094520,20170919,199,47.57,308.00,47.73,47.15,52483.00,2493964.15,47.15,094520,gpw,199
T2,PZU,094520,20170919,200,47.57,58.00,47.73,47.15,52541.00,2496723.21,47.15,094520,gpw,200
T2,PZU,094524,20170919,201,47.54,20.00,47.73,47.15,52561.00,2497674.01,47.15,094524,gpw,201
T2,PZU,094524,20170919,202,47.54,30.00,47.73,47.15,52591.00,2499100.21,47.15,094524,gpw,202
T2,PZU,094524,20170919,203,47.54,3000.00,47.73,47.15,55591.00,2641720.21,47.15,094524,gpw,203
T2,PZU,094524,20170919,204,47.54,1915.00,47.73,47.15,57506.00,2732759.31,47.15,094524,gpw,204
T2,PZU,094524,20170919,205,47.54,2840.00,47.73,47.15,60346.00,2867772.91,47.15,094524,gpw,205
T2,PZU,094526,20170919,206,47.52,1000.00,47.73,47.15,61346.00,2915292.91,47.15,094526,gpw,206
T2,PZU,094529,20170919,207,47.51,100.00,47.73,47.15,61446.00,2920043.91,47.15,094529,gpw,207
T2,PZU,094529,20170919,208,47.51,500.00,47.73,47.15,61946.00,2943798.91,47.15,094529,gpw,208
T2,PZU,094542,20170919,209,47.50,210.00,47.73,47.15,62156.00,2953773.91,47.15,094542,gpw,209
T2,PZU,094542,20170919,210,47.50,50.00,47.73,47.15,62206.00,2956148.91,47.15,094542,gpw,210
T2,PZU,094616,20170919,211,47.50,200.00,47.73,47.15,62406.00,2965648.91,47.15,094616,gpw,211
T2,PZU,094805,20170919,212,47.55,3.00,47.73,47.15,62409.00,2965791.56,47.15,094805,gpw,212
T2,PZU,094805,20170919,213,47.56,243.00,47.73,47.15,62652.00,2977348.64,47.15,094805,gpw,213
T2,PZU,094805,20170919,214,47.56,276.00,47.73,47.15,62928.00,2990475.20,47.15,094805,gpw,214
T2,PZU,094805,20170919,215,47.56,198.00,47.73,47.15,63126.00,2999892.08,47.15,094805,gpw,215
T2,PZU,094805,20170919,216,47.56,159.00,47.73,47.15,63285.00,3007454.12,47.15,094805,gpw,216
T2,PZU,094806,20170919,217,47.49,243.00,47.73,47.15,63528.00,3018994.19,47.15,094806,gpw,217
T2,PZU,094806,20170919,218,47.49,290.00,47.73,47.15,63818.00,3032766.29,47.15,094806,gpw,218
T2,PZU,094817,20170919,219,47.55,243.00,47.73,47.15,64061.00,3044320.94,47.15,094817,gpw,219
T2,PZU,094817,20170919,220,47.55,371.00,47.73,47.15,64432.00,3061961.99,47.15,094817,gpw,220
T2,PZU,094817,20170919,221,47.55,276.00,47.73,47.15,64708.00,3075085.79,47.15,094817,gpw,221
T2,PZU,094817,20170919,222,47.56,341.00,47.73,47.15,65049.00,3091303.75,47.15,094817,gpw,222
T2,PZU,094817,20170919,223,47.56,324.00,47.73,47.15,65373.00,3106713.19,47.15,094817,gpw,223
T2,PZU,094817,20170919,224,47.56,203.00,47.73,47.15,65576.00,3116367.87,47.15,094817,gpw,224
T2,PZU,094916,20170919,225,47.56,797.00,47.73,47.15,66373.00,3154273.19,47.15,094916,gpw,225
T2,PZU,094916,20170919,226,47.56,82.00,47.73,47.15,66455.00,3158173.11,47.15,094916,gpw,226
T2,PZU,094916,20170919,227,47.56,418.00,47.73,47.15,66873.00,3178053.19,47.15,094916,gpw,227
T2,PZU,094916,20170919,228,47.56,260.00,47.73,47.15,67133.00,3190418.79,47.15,094916,gpw,228
T2,PZU,094948,20170919,229,47.52,142.00,47.73,47.15,67275.00,3197166.63,47.15,094948,gpw,229
T2,PZU,095009,20170919,230,47.56,16.00,47.73,47.15,67291.00,3197927.59,47.15,095009,gpw,230
T2,PZU,095009,20170919,231,47.56,325.00,47.73,47.15,67616.00,3213384.59,47.15,095009,gpw,231
T2,PZU,095009,20170919,232,47.56,500.00,47.73,47.15,68116.00,3237164.59,47.15,095009,gpw,232
T2,PZU,095009,20170919,233,47.56,38.00,47.73,47.15,68154.00,3238971.87,47.15,095009,gpw,233
T2,PZU,095009,20170919,234,47.56,222.00,47.73,47.15,68376.00,3249530.19,47.15,095009,gpw,234
T2,PZU,095009,20170919,235,47.56,329.00,47.73,47.15,68705.00,3265177.43,47.15,095009,gpw,235
T2,PZU,095009,20170919,236,47.56,142.00,47.73,47.15,68847.00,3271930.95,47.15,095009,gpw,236
T2,PZU,095009,20170919,237,47.56,197.00,47.73,47.15,69044.00,3281300.27,47.15,095009,gpw,237
T2,PZU,095018,20170919,238,47.56,336.00,47.73,47.15,69380.00,3297280.43,47.15,095018,gpw,238
T2,PZU,095200,20170919,239,47.53,1024.00,47.73,47.15,70404.00,3345951.15,47.15,095200,gpw,239
T2,PZU,095200,20170919,240,47.53,770.00,47.73,47.15,71174.00,3382549.25,47.15,095200,gpw,240
T2,PZU,095200,20170919,241,47.52,96.00,47.73,47.15,71270.00,3387111.17,47.15,095200,gpw,241
T2,PZU,095202,20170919,242,47.50,353.00,47.73,47.15,71623.00,3403878.67,47.15,095202,gpw,242
T2,PZU,095214,20170919,243,47.55,24.00,47.73,47.15,71647.00,3405019.87,47.15,095214,gpw,243
T2,PZU,095217,20170919,244,47.54,879.00,47.73,47.15,72526.00,3446807.53,47.15,095217,gpw,244
T2,PZU,095223,20170919,245,47.49,700.00,47.73,47.15,73226.00,3480050.53,47.15,095223,gpw,245
T2,PZU,095223,20170919,246,47.49,50.00,47.73,47.15,73276.00,3482425.03,47.15,095223,gpw,246
T2,PZU,095256,20170919,247,47.55,219.00,47.73,47.15,73495.00,3492838.48,47.15,095256,gpw,247
T2,PZU,095256,20170919,248,47.55,612.00,47.73,47.15,74107.00,3521939.08,47.15,095256,gpw,248
T2,PZU,095256,20170919,249,47.55,48.00,47.73,47.15,74155.00,3524221.48,47.15,095256,gpw,249
T2,PZU,095301,20170919,250,47.55,228.00,47.73,47.15,74383.00,3535062.88,47.15,095301,gpw,250
T2,PZU,095301,20170919,251,47.55,390.00,47.73,47.15,74773.00,3553607.38,47.15,095301,gpw,251
